user,time,x,y,z
4,2024-10-22 11:47:00,0.001065264,-0.001065264,0.001597897
4,2024-10-22 11:48,-0.004033,0.052213,-9.5e-05
4,2024-10-22 11:48:00,-0.001065264,0.001,0.0
4,2024-10-22 11:49,-0.006214,0.040507,-0.001164
4,2024-10-22 11:49:00,0.0,0.000532632,-0.000532632
4,2024-10-22 11:50,-0.009487,0.029844,0.004168
4,2024-10-22 11:50:00,-0.001065264,-0.001065264,-0.000532632
4,2024-10-22 11:51,-0.024447,0.034119,0.013672
4,2024-10-22 11:51:00,0.0,0.001065264,-0.000532632
4,2024-10-22 11:52,-0.02338,0.035176,0.014747
4,2024-10-22 11:52:00,0.0,0.0,-0.000532632
4,2024-10-22 11:53,-0.020208,0.028773,0.014777
4,2024-10-22 11:53:00,-0.001065264,-0.001597897,0.0
4,2024-10-22 11:54,-0.013836,0.021298,0.013763
4,2024-10-22 11:54:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 11:55,-0.010587,0.030879,0.012705
4,2024-10-22 11:55:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 11:56,-0.004133,0.037269,0.007401
4,2024-10-22 11:56:00,-0.000532632,0.000532632,0.000532632
4,2024-10-22 11:57,-0.000913,0.036214,0.002084
4,2024-10-22 11:57:00,-0.001065264,-0.001065264,-0.000532632
4,2024-10-22 11:58,0.001239,0.040468,0.002093
4,2024-10-22 11:58:00,-0.001065264,0.0,0.000532632
4,2024-10-22 11:59,0.000206,0.047928,0.002076
4,2024-10-22 11:59:00,0.0,0.0,0.0
4,2024-10-22 12:00,0.00233,0.047912,0.004228
4,2024-10-22 12:00:00,0.000532632,0.000532632,0.000532632
4,2024-10-22 12:01,0.000182,0.046846,0.006351
4,2024-10-22 12:01:00,0.000532632,-0.000532632,0.0
4,2024-10-22 12:02,0.005483,0.040432,0.007464
4,2024-10-22 12:02:00,0.0,-0.001065264,-0.000532632
4,2024-10-22 12:03,0.008693,0.038307,0.003216
4,2024-10-22 12:03:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 12:04,0.005521,0.041527,-1.5e-05
4,2024-10-22 12:04:00,0.0,0.0,-0.000532632
4,2024-10-22 12:05,0.000187,0.039423,-0.002186
4,2024-10-22 12:05:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 12:06,0.004454,0.035164,-0.006423
4,2024-10-22 12:06:00,0.000532632,0.001065264,-0.000532632
4,2024-10-22 12:07,0.016195,0.027701,-0.014877
4,2024-10-22 12:07:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 12:08,0.027901,0.021268,-0.014787
4,2024-10-22 12:08:00,0.0,-0.001065264,0.0
4,2024-10-22 12:09,0.023672,0.032988,-0.011627
4,2024-10-22 12:09:00,-0.000532632,-0.001597897,0.0
4,2024-10-22 12:10,0.005507,0.039392,0.001056
4,2024-10-22 12:10:00,-0.000532632,0.001,0.001065264
4,2024-10-22 12:11,-0.004143,0.041505,0.013805
4,2024-10-22 12:11:00,0.000532632,-0.001065264,0.0
4,2024-10-22 12:12,-0.010578,0.040436,0.020171
4,2024-10-22 12:12:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 12:13,-0.008449,0.039364,0.020187
4,2024-10-22 12:13:00,0.001,-0.001597897,0.0
4,2024-10-22 12:14,-0.008401,0.042589,0.012705
4,2024-10-22 12:14:00,-0.001065264,-0.000532632,0.000532632
4,2024-10-22 12:15,-0.007319,0.041537,0.008441
4,2024-10-22 12:15:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 12:16,-0.000913,0.038336,0.004217
4,2024-10-22 12:16:00,-0.000532632,-0.001065264,-0.000532632
4,2024-10-22 12:17,0.005531,0.038352,-0.005352
4,2024-10-22 12:17:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 12:18,0.00556,0.041561,-0.00856
4,2024-10-22 12:18:00,-0.001065264,-0.000532632,-0.001065264
4,2024-10-22 12:19,0.006622,0.042614,-0.006418
4,2024-10-22 12:19:00,-0.001065264,-0.001065264,0.001065264
4,2024-10-22 12:20,0.003407,0.039429,-0.006436
4,2024-10-22 12:20:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 12:21,0.001235,0.034098,-0.00324
4,2024-10-22 12:21:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 12:22,-0.000913,0.034092,-5e-05
4,2024-10-22 12:22:00,0.0,-0.000532632,-0.000532632
4,2024-10-22 12:23,-0.000942,0.029823,0.002092
4,2024-10-22 12:23:00,-0.000532632,0.000532632,0.0
4,2024-10-22 12:24,0.000129,0.030884,0.002098
4,2024-10-22 12:24:00,-0.001065264,-0.000532632,-0.001065264
4,2024-10-22 12:25,0.001206,0.036194,0.005303
4,2024-10-22 12:25:00,0.000532632,0.0,-0.000532632
4,2024-10-22 12:26,0.00122,0.037268,0.003165
4,2024-10-22 12:26:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 12:27,0.001235,0.040464,0.003161
4,2024-10-22 12:27:00,-0.001065264,0.001065264,0.0
4,2024-10-22 12:28,-0.001942,0.04474,0.002066
4,2024-10-22 12:28:00,-0.000532632,0.001065264,-0.000532632
4,2024-10-22 12:29,-0.004061,0.043699,-0.002221
4,2024-10-22 12:29:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 12:30,-0.004071,0.043691,-8.4e-05
4,2024-10-22 12:30:00,0.0,0.0,0.0
4,2024-10-22 12:31,-0.005162,0.04049,0.002049
4,2024-10-22 12:31:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 12:32,-0.003042,0.036226,0.001001
4,2024-10-22 12:32:00,0.0,0.0,-0.000532632
4,2024-10-22 12:33,0.000139,0.034076,0.003162
4,2024-10-22 12:33:00,0.000532632,0.000532632,0.001065264
4,2024-10-22 12:34,0.001191,0.034059,0.006374
4,2024-10-22 12:34:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 12:35,0.001191,0.03512,0.007441
4,2024-10-22 12:35:00,0.0,0.0,-0.001065264
4,2024-10-22 12:36,-0.001985,0.037275,0.004211
4,2024-10-22 12:36:00,0.0,-0.000532632,-0.000532632
4,2024-10-22 12:37,-0.001961,0.038357,-6.3e-05
4,2024-10-22 12:37:00,-0.001065264,0.0,0.001065264
4,2024-10-22 12:38,0.000182,0.039419,-0.001117
4,2024-10-22 12:38:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 12:39,0.003397,0.042604,-0.001099
4,2024-10-22 12:39:00,0.000532632,0.001597897,0.0
4,2024-10-22 12:40,-0.001937,0.045805,0.002064
4,2024-10-22 12:40:00,0.000532632,-0.000532632,0.0
4,2024-10-22 12:41,-0.00942,0.047941,0.00735
4,2024-10-22 12:41:00,-0.000532632,0.000532632,0.000532632
4,2024-10-22 12:42,-0.007305,0.04155,0.005237
4,2024-10-22 12:42:00,-0.001065264,0.000532632,0.000532632
4,2024-10-22 12:43,-0.00199,0.039392,0.007413
4,2024-10-22 12:43:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 12:44,0.002273,0.037251,0.006377
4,2024-10-22 12:44:00,0.000532632,0.000532632,0.000532632
4,2024-10-22 12:45,0.003335,0.037243,0.007453
4,2024-10-22 12:45:00,0.000532632,0.000532632,-0.001065264
4,2024-10-22 12:46,0.003344,0.037252,0.005317
4,2024-10-22 12:46:00,0.0,0.0,-0.000532632
4,2024-10-22 12:47,-0.000928,0.038323,0.007422
4,2024-10-22 12:47:00,-0.001065264,-0.000532632,0.000532632
4,2024-10-22 12:48,-0.005181,0.044717,0.010589
4,2024-10-22 12:48:00,-0.001065264,-0.001065264,0.001597897
4,2024-10-22 12:49,-0.007305,0.044733,0.008437
4,2024-10-22 12:49:00,-0.001065264,0.001065264,-0.000532632
4,2024-10-22 12:50,-0.0041,0.045787,0.008458
4,2024-10-22 12:50:00,-0.001065264,-0.001597897,0.000532632
4,2024-10-22 12:51,0.000168,0.041528,0.004221
4,2024-10-22 12:51:00,-0.000532632,-0.000532632,-0.001065264
4,2024-10-22 12:52,0.004445,0.0394,-1.9e-05
4,2024-10-22 12:52:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 12:53,0.007641,0.036201,-0.002129
4,2024-10-22 12:53:00,-0.000532632,-0.000532632,-0.000532632
4,2024-10-22 12:54,0.006579,0.039392,-5e-06
4,2024-10-22 12:54:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 12:55,0.002287,0.036203,0.002106
4,2024-10-22 12:55:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 12:56,0.000149,0.036206,0.003159
4,2024-10-22 12:56:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 12:57,0.000153,0.03621,0.002091
4,2024-10-22 12:57:00,-0.000532632,-0.001065264,-0.001065264
4,2024-10-22 12:58,0.000153,0.035149,0.001024
4,2024-10-22 12:58:00,0.0,0.001065264,0.0
4,2024-10-22 12:59,-0.001956,0.040483,0.001003
4,2024-10-22 12:59:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 13:00,0.000168,0.039406,0.002087
4,2024-10-22 13:00:00,0.000532632,0.000532632,0.0
4,2024-10-22 13:01,0.003359,0.037265,0.002112
4,2024-10-22 13:01:00,0.0,0.000532632,0.0
4,2024-10-22 13:02,-0.000909,0.039401,0.004216
4,2024-10-22 13:02:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 13:03,-0.00409,0.042613,0.003121
4,2024-10-22 13:03:00,0.0,-0.000532632,0.0
4,2024-10-22 13:04,-0.006233,0.043673,0.00631
4,2024-10-22 13:04:00,0.000532632,0.001,-0.001065264
4,2024-10-22 13:05,-0.010496,0.044753,0.006279
4,2024-10-22 13:05:00,0.000532632,0.001065264,-0.000532632
4,2024-10-22 13:06,-0.007305,0.04155,0.005237
4,2024-10-22 13:06:00,0.0,0.000532632,0.0
4,2024-10-22 13:07,-0.005191,0.036221,0.00419
4,2024-10-22 13:07:00,0.0,0.000532632,0.0
4,2024-10-22 13:08,-0.004114,0.035164,0.000994
4,2024-10-22 13:08:00,0.000532632,0.000532632,-0.000532632
4,2024-10-22 13:09,0.000158,0.035154,-4.4e-05
4,2024-10-22 13:09:00,-0.001065264,-0.000532632,0.0
4,2024-10-22 13:10,0.00122,0.036207,0.002099
4,2024-10-22 13:10:00,0.0,0.0,0.000532632
4,2024-10-22 13:11,0.000163,0.035158,-0.001112
4,2024-10-22 13:11:00,0.0,-0.001065264,0.0
4,2024-10-22 13:12,0.002282,0.035138,0.002107
4,2024-10-22 13:12:00,-0.000532632,0.001065264,-0.001065264
4,2024-10-22 13:13,0.003354,0.038321,0.004247
4,2024-10-22 13:13:00,-0.001065264,0.001,0.0
4,2024-10-22 13:14,0.005488,0.042558,0.00853
4,2024-10-22 13:14:00,0.0,0.001065264,0.0
4,2024-10-22 13:15,0.006559,0.041497,0.006402
4,2024-10-22 13:15:00,0.0,-0.001597897,0.0
4,2024-10-22 13:16,0.006531,0.032984,0.004276
4,2024-10-22 13:16:00,-0.000532632,0.0,-0.000532632
4,2024-10-22 13:17,0.007602,0.031923,0.002149
4,2024-10-22 13:17:00,0.000532632,0.000532632,0.0
4,2024-10-22 13:18,0.005526,0.041531,-0.001083
4,2024-10-22 13:18:00,-0.000532632,0.001597897,-0.001065264
4,2024-10-22 13:19,0.000235,0.050076,-0.002199
4,2024-10-22 13:19:00,0.0,-0.000532632,-0.001065264
4,2024-10-22 13:20,2.593335,-2.752757,0.170125
4,2024-10-22 13:20:00,0.000532632,0.0,-0.000532632
4,2024-10-22 13:21,3.116545,-2.27502,1.988076
4,2024-10-22 13:21:00,0.001,0.001,-0.000532632
4,2024-10-22 13:22,1.763557,-1.684801,2.613461
4,2024-10-22 13:22:00,-0.000532632,0.0,0.0
4,2024-10-22 13:23,0.404348,-2.788933,1.256218
4,2024-10-22 13:23:00,-0.000532632,0.000532632,0.0
4,2024-10-22 13:24,-0.19347,-3.135405,0.507935
4,2024-10-22 13:24:00,0.0,0.0,0.0
4,2024-10-22 13:25,-0.460566,-1.849746,-0.026484
4,2024-10-22 13:25:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 13:26,-0.968783,-0.039337,-0.510917
4,2024-10-22 13:26:00,0.000532632,-0.000532632,0.0
4,2024-10-22 13:27,-2.125785,1.761442,-1.220992
4,2024-10-22 13:27:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 13:28,-2.264679,3.986752,-1.088081
4,2024-10-22 13:28:00,0.0,-0.000532632,0.0
4,2024-10-22 13:29,-0.959178,3.022115,-1.013633
4,2024-10-22 13:29:00,0.0,0.0,0.0
4,2024-10-22 13:30,0.252399,0.241253,-0.609569
4,2024-10-22 13:30:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 13:31,2.022117,0.116596,0.523517
4,2024-10-22 13:31:00,-0.001065264,0.0,0.0
4,2024-10-22 13:32,1.108616,2.605453,0.689135
4,2024-10-22 13:32:00,-0.000532632,0.001065264,0.000532632
4,2024-10-22 13:33,-0.571945,3.504763,-0.038396
4,2024-10-22 13:33:00,-0.001597897,0.0,0.0
4,2024-10-22 13:34,3.167527,-2.710004,0.169808
4,2024-10-22 13:34:00,0.000532632,0.0,0.0
4,2024-10-22 13:35,-0.937097,4.593721,-0.315807
4,2024-10-22 13:35:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 13:36,-1.416954,0.997036,-0.886049
4,2024-10-22 13:36:00,-0.001065264,-0.000532632,-0.000532632
4,2024-10-22 13:37,-0.793647,1.878143,-1.722447
4,2024-10-22 13:37:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 13:38,-2.087331,2.96205,-3.126902
4,2024-10-22 13:38:00,0.0,-0.000532632,-0.001065264
4,2024-10-22 13:39,-1.225052,0.871346,-2.651386
4,2024-10-22 13:39:00,-0.001065264,-0.001065264,-0.001065264
4,2024-10-22 13:40,-2.983024,1.563527,-1.067561
4,2024-10-22 13:40:00,-0.001065264,-0.001065264,0.000532632
4,2024-10-22 13:41,-3.362841,1.674344,-0.479629
4,2024-10-22 13:41:00,-0.001065264,0.0,0.0
4,2024-10-22 13:42,-4.199728,-0.447249,-0.130243
4,2024-10-22 13:42:00,0.000532632,-0.001065264,-0.000532632
4,2024-10-22 13:43,-3.697319,-3.770834,-0.583947
4,2024-10-22 13:43:00,-0.000532632,0.0,-0.000532632
4,2024-10-22 13:44,-2.082518,-0.224132,-0.485345
4,2024-10-22 13:44:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 13:45,-1.107626,3.682441,-0.316899
4,2024-10-22 13:45:00,-0.000532632,0.0,0.0
4,2024-10-22 13:46,-0.674753,1.292285,-0.506297
4,2024-10-22 13:46:00,-0.000532632,0.0,0.000532632
4,2024-10-22 13:47,-0.850957,0.004065,-0.81032
4,2024-10-22 13:47:00,-0.000532632,-0.000532632,0.000532632
4,2024-10-22 13:48,-0.564349,-1.835013,-0.423538
4,2024-10-22 13:48:00,0.0,-0.001065264,0.0
4,2024-10-22 13:49,0.569114,-1.995378,-0.197498
4,2024-10-22 13:49:00,0.000532632,0.000532632,-0.000532632
4,2024-10-22 13:50,1.884946,-1.483029,0.005453
4,2024-10-22 13:50:00,0.001065264,-0.001065264,0.001597897
4,2024-10-22 13:51,2.268878,-1.4673,0.53368
4,2024-10-22 13:51:00,-0.001065264,0.001,0.0
4,2024-10-22 13:52,2.393898,-3.754947,0.81629
4,2024-10-22 13:52:00,0.0,0.000532632,-0.000532632
4,2024-10-22 13:53,2.645405,-4.374198,1.211946
4,2024-10-22 13:53:00,-0.001065264,-0.001065264,-0.000532632
4,2024-10-22 13:54,2.123454,-3.296418,3.063489
4,2024-10-22 13:54:00,0.0,0.001065264,-0.000532632
4,2024-10-22 13:55,2.069263,1.516186,2.124386
4,2024-10-22 13:55:00,0.0,0.0,-0.000532632
4,2024-10-22 13:56,5.016326,1.195876,0.552663
4,2024-10-22 13:56:00,-0.001065264,-0.001597897,0.0
4,2024-10-22 13:57,2.718465,-1.582116,0.086177
4,2024-10-22 13:57:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 13:58,2.195961,-2.392026,0.879391
4,2024-10-22 13:58:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 13:59,1.657581,-0.855698,2.093571
4,2024-10-22 13:59:00,-0.000532632,0.000532632,0.000532632
4,2024-10-22 14:00,0.431611,-1.75541,1.447364
4,2024-10-22 14:00:00,-0.001065264,-0.001065264,-0.000532632
4,2024-10-22 14:01,-0.561583,-2.520165,0.416982
4,2024-10-22 14:01:00,-0.001065264,0.0,0.000532632
4,2024-10-22 14:02,-0.833391,-1.32412,-0.347024
4,2024-10-22 14:02:00,0.0,0.0,0.0
4,2024-10-22 14:03,-1.511556,0.465381,-0.783479
4,2024-10-22 14:03:00,0.000532632,0.000532632,0.000532632
4,2024-10-22 14:04,-2.411199,2.307919,-1.50356
4,2024-10-22 14:04:00,0.000532632,-0.000532632,0.0
4,2024-10-22 14:05,-1.776159,3.547929,-1.2625
4,2024-10-22 14:05:00,0.0,-0.001065264,-0.000532632
4,2024-10-22 14:06,-0.12562,1.961168,-0.954108
4,2024-10-22 14:06:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 14:07,1.015578,0.677221,-0.007661
4,2024-10-22 14:07:00,0.0,0.0,-0.000532632
4,2024-10-22 14:08,2.362954,0.569968,0.869284
4,2024-10-22 14:08:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 14:09,0.560415,2.475,0.753839
4,2024-10-22 14:09:00,0.000532632,0.001065264,-0.000532632
4,2024-10-22 14:10,0.04781,2.782638,0.456104
4,2024-10-22 14:10:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 14:11,5.718586,-6.118583,0.545577
4,2024-10-22 14:11:00,0.0,-0.001065264,0.0
4,2024-10-22 14:12,-1.418166,4.103718,0.36085
4,2024-10-22 14:12:00,-0.000532632,-0.001597897,0.0
4,2024-10-22 14:13,-0.035407,1.061246,-0.559219
4,2024-10-22 14:13:00,-0.000532632,0.001,0.001065264
4,2024-10-22 14:14,-0.770898,2.683236,-1.944441
4,2024-10-22 14:14:00,0.000532632,-0.001065264,0.0
4,2024-10-22 14:15,-1.170223,3.299076,-2.690434
4,2024-10-22 14:15:00,-0.001065264,-0.001065264,0.0
4,2024-10-22 14:16,-0.430766,2.430196,-2.628608
4,2024-10-22 14:16:00,0.001,-0.001597897,0.0
4,2024-10-22 14:17,-2.017692,1.467252,-2.069096
4,2024-10-22 14:17:00,-0.001065264,-0.000532632,0.000532632
4,2024-10-22 14:18,-2.997171,0.784771,-1.311285
4,2024-10-22 14:18:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 14:19,-3.82987,-0.570972,-0.412716
4,2024-10-22 14:19:00,-0.000532632,-0.001065264,-0.000532632
4,2024-10-22 14:20,-4.311357,-3.981308,-0.430938
4,2024-10-22 14:20:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 14:21,-3.218185,-2.039599,-0.772962
4,2024-10-22 14:21:00,-0.001065264,-0.000532632,-0.001065264
4,2024-10-22 14:22,-1.239743,2.193844,-0.899163
4,2024-10-22 14:22:00,-0.001065264,-0.001065264,0.001065264
4,2024-10-22 14:23,-1.028726,3.313954,-0.675866
4,2024-10-22 14:23:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 14:24,-0.894495,0.323651,-0.773646
4,2024-10-22 14:24:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 14:25,-1.09064,-1.147433,-0.619307
4,2024-10-22 14:25:00,0.0,-0.000532632,-0.000532632
4,2024-10-22 14:26,-0.31279,-1.980167,-0.04024
4,2024-10-22 14:26:00,-0.000532632,0.000532632,0.0
4,2024-10-22 14:27,1.354931,-1.390799,0.044361
4,2024-10-22 14:27:00,-0.001065264,-0.000532632,-0.001065264
4,2024-10-22 14:28,2.491197,-1.134772,0.300866
4,2024-10-22 14:28:00,0.000532632,0.0,-0.000532632
4,2024-10-22 14:29,2.646908,-2.307117,0.567307
4,2024-10-22 14:29:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 14:30,2.591398,-4.371528,1.123971
4,2024-10-22 14:30:00,-0.001065264,0.001065264,0.0
4,2024-10-22 14:31,2.189506,-3.961872,2.654606
4,2024-10-22 14:31:00,-0.000532632,0.001065264,-0.000532632
4,2024-10-22 14:32,1.319493,0.455591,2.668506
4,2024-10-22 14:32:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 14:33,4.552323,0.058489,0.340439
4,2024-10-22 14:33:00,0.0,0.0,0.0
4,2024-10-22 14:34,3.28896,-1.391581,-0.370485
4,2024-10-22 14:34:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 14:35,2.925909,-1.14964,0.178939
4,2024-10-22 14:35:00,0.0,0.0,-0.000532632
4,2024-10-22 14:36,2.00885,-1.162362,1.489668
4,2024-10-22 14:36:00,0.000532632,0.000532632,0.001065264
4,2024-10-22 14:37,1.005191,-0.909288,1.675681
4,2024-10-22 14:37:00,-0.000532632,-0.001065264,0.0
4,2024-10-22 14:38,0.029599,-1.504712,1.173974
4,2024-10-22 14:38:00,0.0,0.0,-0.001065264
4,2024-10-22 14:39,-0.433974,-1.219783,0.386296
4,2024-10-22 14:39:00,0.0,-0.000532632,-0.000532632
4,2024-10-22 14:40,-0.951903,0.099536,-0.090098
4,2024-10-22 14:40:00,-0.001065264,0.0,0.001065264
4,2024-10-22 14:41,-1.692927,1.928372,-0.984242
4,2024-10-22 14:41:00,0.000532632,-0.000532632,-0.000532632
4,2024-10-22 14:42,-2.224993,2.886978,-1.286152
4,2024-10-22 14:42:00,0.000532632,0.001597897,0.0
4,2024-10-22 14:43,-1.258084,2.373988,-0.911273
4,2024-10-22 14:43:00,0.000532632,-0.000532632,0.0
4,2024-10-22 14:44,0.044289,0.326796,-0.509651
4,2024-10-22 14:44:00,-0.000532632,0.000532632,0.000532632
4,2024-10-22 14:45,1.769601,0.044564,0.374431
4,2024-10-22 14:45:00,-0.001065264,0.000532632,0.000532632
4,2024-10-22 14:46,1.959535,1.417493,0.794878
4,2024-10-22 14:46:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 14:47,0.054371,3.061694,0.462201
4,2024-10-22 14:47:00,0.000532632,0.000532632,0.000532632
4,2024-10-22 14:48,3.706477,-2.851667,0.23037
4,2024-10-22 14:48:00,0.000532632,0.000532632,-0.001065264
4,2024-10-22 14:49,-0.437137,3.705382,0.55622
4,2024-10-22 14:49:00,0.0,0.0,-0.000532632
4,2024-10-22 14:50,-0.237045,1.599661,-0.497224
4,2024-10-22 14:50:00,-0.001065264,-0.000532632,0.000532632
4,2024-10-22 14:51,-0.873459,3.216825,-2.093256
4,2024-10-22 14:51:00,-0.001065264,-0.001065264,0.001597897
4,2024-10-22 14:52,-1.069039,3.33783,-2.612865
4,2024-10-22 14:52:00,-0.001065264,0.001065264,-0.000532632
4,2024-10-22 14:53,-0.301842,2.623652,-2.634365
4,2024-10-22 14:53:00,-0.001065264,-0.001597897,0.000532632
4,2024-10-22 14:54,-1.3209,1.925082,-2.346827
4,2024-10-22 14:54:00,-0.000532632,-0.000532632,-0.001065264
4,2024-10-22 14:55,-2.409031,1.385305,-1.484203
4,2024-10-22 14:55:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 14:56,-3.209818,-0.475561,-0.83366
4,2024-10-22 14:56:00,-0.000532632,-0.000532632,-0.000532632
4,2024-10-22 14:57,-3.864954,-3.291966,-0.312267
4,2024-10-22 14:57:00,-0.001065264,0.0,-0.000532632
4,2024-10-22 14:58,-3.216837,-2.585443,-0.668636
4,2024-10-22 14:58:00,-0.000532632,0.000532632,-0.000532632
4,2024-10-22 14:59,-1.585537,1.207687,-0.671716
4,2024-10-22 14:59:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 15:00,-0.916882,2.258143,-0.742098
4,2024-10-22 15:00:00,-0.000532632,-0.001065264,-0.001065264
4,2024-10-22 15:01,-0.749802,1.016357,-0.701952
4,2024-10-22 15:01:00,0.0,0.001065264,0.0
4,2024-10-22 15:02,-0.70559,-0.264415,-0.662614
4,2024-10-22 15:02:00,-0.001065264,0.0,-0.001065264
4,2024-10-22 15:03,-0.401878,-0.984708,-0.351922
4,2024-10-22 15:03:00,0.000532632,0.000532632,0.0
4,2024-10-22 15:04,0.628524,-0.772031,-0.085419
4,2024-10-22 15:04:00,0.0,0.000532632,0.0
4,2024-10-22 15:05,1.760386,-0.631652,0.323958
4,2024-10-22 15:05:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 15:06,2.229973,-1.923622,0.663247
4,2024-10-22 15:06:00,0.0,-0.000532632,0.0
4,2024-10-22 15:07,1.797554,-4.308473,0.962385
4,2024-10-22 15:07:00,0.000532632,0.001,-0.001065264
4,2024-10-22 15:08,2.435624,-4.08017,1.656621
4,2024-10-22 15:08:00,0.000532632,0.001065264,-0.000532632
4,2024-10-22 15:09,2.151457,-2.15094,2.962872
4,2024-10-22 15:09:00,0.0,0.000532632,0.0
4,2024-10-22 15:10,2.64114,2.958546,1.901137
4,2024-10-22 15:10:00,0.0,0.000532632,0.0
4,2024-10-22 15:11,4.438334,0.344336,0.351027
4,2024-10-22 15:11:00,0.000532632,0.000532632,-0.000532632
4,2024-10-22 15:12,2.316879,-2.148748,-0.388056
4,2024-10-22 15:12:00,-0.001065264,-0.000532632,0.0
4,2024-10-22 15:13,2.206475,-1.206434,1.15141
4,2024-10-22 15:13:00,0.0,0.0,0.000532632
4,2024-10-22 15:14,1.363806,-0.973632,2.536051
4,2024-10-22 15:14:00,0.0,-0.001065264,0.0
4,2024-10-22 15:15,0.212446,-1.809054,1.732185
4,2024-10-22 15:15:00,-0.000532632,0.001065264,-0.001065264
4,2024-10-22 15:16,-0.431108,-1.983578,0.647941
4,2024-10-22 15:16:00,-0.001065264,0.001,0.0
4,2024-10-22 15:17,-0.808144,-0.874771,-0.053662
4,2024-10-22 15:17:00,0.0,0.001065264,0.0
4,2024-10-22 15:18,-1.45039,0.658586,-0.667931
4,2024-10-22 15:18:00,0.0,-0.001597897,0.0
4,2024-10-22 15:19,-2.013693,2.139674,-1.332857
4,2024-10-22 15:19:00,-0.000532632,0.0,-0.000532632
4,2024-10-22 15:20,-1.796817,3.086336,-1.162708
4,2024-10-22 15:20:00,0.000532632,0.000532632,0.0
4,2024-10-22 15:21,-0.849739,2.170735,-1.05237
4,2024-10-22 15:21:00,-0.000532632,0.001597897,-0.001065264
4,2024-10-22 15:22,0.178348,0.013114,-0.502972
4,2024-10-22 15:22:00,0.0,-0.000532632,-0.001065264
4,2024-10-22 15:23,1.654041,0.731869,0.424018
4,2024-10-22 15:23:00,0.000532632,0.0,-0.000532632
4,2024-10-22 15:24,1.154464,1.436697,0.952668
4,2024-10-22 15:24:00,0.001,0.001,-0.000532632
4,2024-10-22 15:25,0.591882,1.65352,0.764726
4,2024-10-22 15:25:00,-0.000532632,0.0,0.0
4,2024-10-22 15:26,1.500867,0.293881,0.596561
4,2024-10-22 15:26:00,-0.000532632,0.000532632,0.0
4,2024-10-22 15:27,0.583925,3.641512,0.724735
4,2024-10-22 15:27:00,0.0,0.0,0.0
4,2024-10-22 15:28,-0.12365,0.5899,-0.625461
4,2024-10-22 15:28:00,-0.001065264,0.000532632,-0.000532632
4,2024-10-22 15:29,-0.528038,3.078642,-1.935774
4,2024-10-22 15:29:00,0.000532632,-0.000532632,0.0
4,2024-10-22 15:30,-1.529233,3.627368,-2.958281
4,2024-10-22 15:30:00,-0.000532632,-0.000532632,0.0
4,2024-10-22 15:31,-0.075954,2.744621,-2.446003
4,2024-10-22 15:31:00,0.0,-0.000532632,0.0
4,2024-10-22 15:32,-1.495985,0.256548,-1.851325
4,2024-10-22 15:32:00,0.0,0.0,0.0
4,2024-10-22 15:33,-3.023501,1.74377,-1.617141
